date,Consommation(MW),Temperature,Humidity,Wind Speed,Precipitation,Event
2018-12-15,400381.0,-1.2088106066615882,87.29774157658028,26.86667724756977,0.6415193012051867,1
2018-12-16,408860.0,-7.704597882441529,34.7847985091368,28.371096228611176,10.75919160148901,1
2018-12-17,437414.0,28.39500321477573,34.8899567277115,11.310540145404048,12.689734043069963,1
2018-12-18,453134.0,38.25337481828616,71.69655530514106,19.854504389090152,3.4546241283104084,1
2018-12-19,452069.0,30.16168531608686,39.15703265619309,23.111870024162915,16.64536408800216,1
2018-12-20,441709.0,29.54620018384581,85.31360436050699,4.663703374464811,16.809221875642613,1
2018-12-21,419425.0,1.8401079069278816,80.77329615928008,27.624096465112203,13.97990304736102,1
2018-12-22,401990.0,24.182934401375547,76.70112650479014,2.202986413065793,17.496006123208492,1
2018-12-23,404325.0,-1.1548193214036413,50.67421191769304,28.53779887855608,17.377294498243092,1
2018-12-24,411937.0,5.517653295697247,82.932818968704,18.81583788230588,2.962567454946164,1
2018-12-25,389747.0,15.363555052957672,66.40929910409344,23.688780354327463,0.813868984653312,1
2018-12-26,429896.0,4.935647312003992,73.91773757761413,13.438798022344308,9.59075945271014,1
2018-12-27,426903.0,24.965169572487625,76.37187441226175,4.581348845951877,15.926100922777788,1
2018-12-28,417523.0,35.77371509259502,31.17933084141538,12.198653471762976,3.4775164533265057,1
2018-12-29,388691.0,10.11621080069375,45.40231837744945,29.579173382635485,16.784574489418503,1
2018-12-30,402108.0,-5.815345845771915,36.79100371295233,24.4883923885787,18.62615318583822,1
2018-12-31,414547.0,8.396539863506302,65.0300115519908,23.340696061131176,4.318331919370784,1
2019-01-01,380828.0,5.395650394334609,40.02280099667286,12.900531049088828,12.316619695245938,1
2019-01-02,429877.0,12.863165899187958,44.28322612554971,9.79611047366856,4.867966279697715,1
2019-01-03,431649.0,28.633250654321444,68.25928689603187,15.552520741130875,14.706953020139624,1
2019-01-04,425110.0,0.4726668299570509,71.84645900212205,13.554240123155516,19.3414323627852,1
2019-01-05,400376.0,29.845247613067045,60.74847022316588,29.12763446693212,17.72143058359615,1
2019-01-06,397555.0,-3.0171022466039608,64.52083683384265,19.314100913227986,0.8654024300103602,1
2019-01-07,453577.0,11.713969814383145,69.29420226174523,0.5689241721972538,16.891158749601406,1
2019-01-08,436667.0,20.57766969853321,42.547575917505135,11.87592575606577,14.237531866704966,1
2019-01-09,431630.0,-5.754031597254419,85.98267329644389,24.401617475836066,4.899988781774002,1
2019-01-10,453575.0,29.81130920199952,85.53860329195479,18.01139533004724,19.09616610684631,1
2019-01-11,466834.0,3.701219259209118,73.61484006932184,14.348355313538118,7.525305605382835,1
2019-01-12,443748.0,34.23977855225658,47.18998091798703,9.249665510381169,2.703161265654508,1
2019-01-13,435171.0,16.62315784056138,37.907537914080685,12.668877863894917,19.3382213743846,0
2019-01-14,467330.0,19.895844365086568,80.50076727636068,3.281290968116659,6.764417411289106,0
2019-01-15,462239.0,21.742761070943143,51.20659580877685,13.997957399774815,11.562040182369111,0
2019-01-16,454545.0,-1.5577464309632545,87.70992494252233,25.58122209862092,3.293901776707502,0
2019-01-17,462840.0,4.222620764942329,88.0295526018958,11.678901748650244,7.223340438493119,0
2019-01-18,452797.0,25.80951636160537,35.276420559239604,11.531916335130983,16.120539568431575,0
2019-01-19,434609.0,26.14986818955284,73.63431256526037,15.315900417506612,18.4446402663399,1
2019-01-20,444855.0,31.87760761492563,80.58737845672908,4.020176490278872,14.319903824982427,1
2019-01-21,512692.0,-5.7050879157233805,68.10818034787437,5.2024350287449375,15.712592850960752,0
2019-01-22,502451.0,24.35215189002781,51.8167903192786,27.652096509580645,5.623418118590062,1
2019-01-23,466939.0,-7.128964548225127,41.85727604788755,20.104496231139947,0.558211190044835,1
2019-01-24,440624.0,39.4751553878704,67.4096354459694,3.736819576567832,3.115851905697604,0
2019-01-25,446099.0,-4.220708061108133,75.76040128848676,19.237487679599788,2.297640978813092,0
2019-01-26,434558.0,0.6139314538105385,36.0530010505015,0.2881727446409365,8.473085013126788,0
2019-01-27,419428.0,19.360261104076784,80.66122594656338,13.922297930657736,18.46422075999181,0
2019-01-28,458633.0,17.6207661570887,49.45562484388284,8.415590157576354,7.477564952684808,0
2019-01-29,468200.0,10.057218377294944,67.05592062557122,20.16675509538263,5.59112378778591,0
2019-01-30,483701.0,32.13925086008286,69.19170822570615,0.502827043784152,2.4326486547169,0
2019-01-31,524283.0,25.044826405133392,63.09093442958822,11.190406506463548,16.9349940192474,0
2019-02-01,510487.0,-2.16500093745113,68.12476493960224,21.976972974593085,12.462356715676815,0
2019-02-02,465925.0,28.98970775592417,88.79310704802614,12.414803055335184,19.05270915100872,0
2019-02-03,413053.0,30.34971675862539,73.27459508588728,26.87577735146097,11.627254461328164,0
2019-02-04,417451.0,24.52365726250737,37.293252887800186,7.689846177432579,14.152512790920436,0
2019-02-05,414124.0,32.61941642922601,35.07948769454663,14.349085333430168,2.9797222862408645,0
2019-02-06,428956.0,11.298264428478536,80.22017608432512,26.108584545342573,5.852838004608674,1
2019-02-07,428487.0,22.827781528570625,77.82786939465117,18.55665063144012,17.752494362389367,0
2019-02-08,426998.0,35.199443302968305,33.25637705780979,1.2509563193615092,10.201939656803852,0
2019-02-09,433461.0,10.36916315724891,53.36626618685919,29.502988057485503,17.931381659737717,0
2019-02-10,422786.0,1.2940936739785336,48.3636867495493,12.701273089887074,15.201741083156756,1
2019-02-11,447697.0,36.89363768022,60.01554021911628,1.6504500405908251,14.14213764138422,0
2019-02-12,467321.0,38.55193520168645,89.33783919457171,4.120357342055442,16.70041730094963,1
2019-02-13,448425.0,35.48164439458613,48.19306354580132,0.3913427450443296,5.865015082931031,0
2019-02-14,437838.0,27.46432024122467,63.606664923466944,19.90794640677672,6.576223905402725,0
2019-02-15,424179.0,18.66914957627477,81.83103653573242,6.9516633236660885,5.067280116828248,0
2019-02-16,399103.0,5.246978957031942,67.31693432854266,3.034213953277633,7.181622069082727,0
2019-02-17,403451.0,9.902058739448217,60.67122445863328,17.769112371321697,11.72559409544336,0
2019-02-18,434917.0,4.6993457984988645,80.65571658892826,24.26466754614476,12.329375114154676,0
2019-02-19,453570.0,-8.92082988642938,79.78736241799278,26.06712053585084,10.780879155735247,0
2019-02-20,463376.0,27.515452452878225,76.17072309370698,13.776432381206956,10.710345008682706,0
2019-02-21,428326.0,27.31312902242138,87.91027890061943,3.154006769185581,17.52123199830493,0
2019-02-22,421579.0,26.587624515740977,75.3704652190976,18.53814821065749,13.404882822355134,0
2019-02-23,400718.0,27.634523590169948,58.17613068093154,25.935931072898025,16.97675067101436,0
2019-02-24,395033.0,19.913330905697364,38.14713252234065,6.936382883203624,7.042024351691085,0
2019-02-25,440052.0,17.690018456825428,48.22032530785357,18.361020741545364,2.5722849479276544,0
2019-02-26,454459.0,25.337414257625102,86.66021313638365,1.4558199384616433,19.53372547550732,0
2019-02-27,469016.0,22.99173394818253,33.87104298533192,10.800032610005928,0.0935945832803319,0
2019-02-28,453818.0,6.773477648288125,80.46358007824097,14.554531986070302,19.20346670851678,0
2019-03-01,445440.0,15.195998713430756,67.27617680108119,7.18092206512694,0.9852602532475574,0
2019-03-02,414115.0,27.486918894512502,56.882684138619936,16.222734881999102,11.345224909098857,0
2019-03-03,400951.0,33.2209873237818,82.52156098009799,26.905758506954285,8.571221376998599,0
2019-03-04,439792.0,-4.771027972430566,46.39250611502012,16.857383567872397,13.764143721516875,0
2019-03-05,456261.0,25.516983779726303,54.997958949413615,4.967624981914374,9.806693976194378,1
2019-03-06,470260.0,3.887225361472504,87.664740001217,23.604454274531488,3.436466385427557,0
2019-03-07,471300.0,19.45505493171073,39.510712717048456,13.692966714190357,1.510258754768632,0
2019-03-08,451020.0,17.490563005276297,65.28154206354131,3.7623097437956208,10.366256077140916,1
2019-03-09,404687.0,-8.398754308349679,72.64507807883578,14.839649732676603,6.043983460045799,0
2019-03-10,392181.0,-9.56047365473255,75.47063805296037,2.113891689677456,3.306846660397964,0
2019-03-11,419241.0,-3.4259061107071247,52.00338485003563,6.821012193208864,2.9013902124178514,1
2019-03-12,425631.0,15.8731124427169,77.49298489735389,23.26571106864734,5.413853721749129,0
2019-03-13,425254.0,3.1411810650103984,82.11713520229996,7.136647951365616,19.59412068231361,0
2019-03-14,403913.0,15.8912506163933,41.84939236450836,21.84766234038064,12.449358569523524,0
2019-03-15,394604.0,15.73232209272689,56.72761503177824,22.590357801280607,11.08072545086014,0
2019-03-16,379172.0,24.742377326959804,70.18968611389585,20.541965762499267,4.798792852535884,0
2019-03-17,385982.0,-5.259638357844912,37.49119508067616,22.733014055057424,8.883020338856085,1
2019-03-18,419311.0,39.79538744497133,32.5157803996462,14.907714419495276,7.967098006395455,0
2019-03-19,415245.0,-1.9365013041717576,54.9402617020052,15.374037703879392,17.42343017552922,0
2019-03-20,405953.0,39.29651392137625,83.38379481976945,11.07892809277741,11.537933087141212,0
2019-03-21,411749.0,4.985997064156859,50.034285783914086,24.50101696787411,7.910794481115946,0
2019-03-22,414729.0,19.29043209686727,59.40525123956496,14.864548542683789,8.411433453728295,1
2019-03-23,393900.0,22.5373227837323,79.95773530894175,13.32882724426602,16.736795135657918,1
2019-03-24,375623.0,2.185647381296615,86.94516532927565,23.13908060133479,8.306026783034323,0
2019-03-25,397607.0,-4.455063428716701,85.42546751065396,18.50842304039128,16.092109134587872,0
2019-03-26,406896.0,17.525600177233077,88.87992760837571,25.983054921121656,16.077230622093424,0
2019-03-27,407158.0,36.93572007701696,68.56831695390005,13.85954660805927,0.6957567152972688,0
2019-03-28,405308.0,35.13752399398042,83.88142657964693,2.110161051618439,15.681265803881605,0
2019-03-29,395378.0,3.497886987984975,69.4173084487818,19.58013845786004,9.520024660383635,0
2019-03-30,357617.0,28.067244242435244,44.043305267594654,25.35879575474465,14.10056841248474,0
2019-03-31,363039.0,-5.540657374518445,37.46817644731249,0.4628524746830398,4.886048499497497,1
2019-04-01,404010.0,24.251343842145204,61.693338143336526,13.766826892363564,18.94875341994773,0
2019-04-02,401993.0,13.439883597757287,81.49264308200912,6.166901810293478,12.058727231452371,0
2019-04-03,389386.0,17.662633362323646,33.403056507625514,22.681323105725635,13.543780464399738,0
2019-04-04,389183.0,21.798823342720915,63.269530974888085,15.658576993682074,3.076469059546796,0
2019-04-05,407254.0,19.64189436490448,84.60161006182287,27.74551169432217,16.362311607044543,0
2019-04-06,359861.0,35.95755280214428,48.6434549614237,16.703866902246187,1.4849182460596144,0
2019-04-07,343463.0,8.564491199793526,85.13090442097189,27.247001329305863,10.29317612436941,0
2019-04-08,379698.0,5.476528350563019,74.73087942484976,4.475437403237283,10.217465833602205,0
2019-04-09,381962.0,34.09593304297901,88.41946444929616,10.47965544844758,10.180734713974918,0
2019-04-10,383397.0,33.7423859731761,69.17734044158155,14.233177705724511,15.47021403467995,0
2019-04-11,394823.0,31.11728837396701,40.09295525640417,6.327577757946491,10.953192394406448,0
2019-04-12,383601.0,28.19148129364188,87.345826911682,14.739721556684836,6.65192880463678,0
2019-04-13,345506.0,-3.1077100118935297,35.94337700807201,6.2337982250614825,4.37144089764395,0
2019-04-14,348943.0,2.684074681178192,35.642618813754815,3.2652496224913974,7.004541012900476,1
2019-04-15,383860.0,31.95246682703145,57.23673697262855,15.79117222821293,5.48985571694441,0
2019-04-16,379057.0,0.9307972668870708,66.48581632982985,22.546339432552056,9.053725776708868,0
2019-04-17,367462.0,28.52258836828469,53.28279788862055,29.0877716737272,14.687069870225622,0
2019-04-18,377085.0,6.10294967110411,88.6142635539619,19.295755714310616,14.25784444419959,1
2019-04-19,366373.0,2.6535997830378832,56.22421420406803,13.769776929294542,8.876960182569604,0
2019-04-20,347998.0,17.900987253709353,43.622413329967664,20.101926116590025,2.3666695098046864,0
2019-04-21,329662.0,37.61389474443211,89.48494689772754,27.359071962317127,11.32476603586333,0
2019-04-22,365251.0,39.592840817610536,76.46808088352239,11.13317044500827,13.161868740247176,0
2019-04-23,367673.0,32.42258011952595,79.65193753712381,7.516377870580331,0.2585675643461504,1
2019-04-24,367861.0,7.70019295616531,54.15215304626184,29.1605510867145,2.932391785673929,0
2019-04-25,361130.0,8.161458428245059,49.3196794920148,18.54164802348908,6.91941860623219,0
2019-04-26,371580.0,36.66139852305408,44.500490304780506,20.407730047055,13.448407375535483,0
2019-04-27,349239.0,-1.4605667043058066,33.27402197385794,28.22440820307508,18.37548960691361,0
2019-04-28,347309.0,22.20363253740993,35.433023614151814,14.07433517433175,12.860650198218838,0
2019-04-29,372843.0,23.18010283675868,78.37000914039413,17.287159284967085,6.543710693232507,0
2019-04-30,376356.0,0.1017818086596431,39.82208009743091,6.392210316211985,13.825302592694776,0
2019-05-01,378245.0,37.712338351841225,81.00078199606511,0.4924731015615591,14.0149171184894,1
2019-05-02,375269.0,37.29420030653592,66.94230466534293,9.921346854529334,18.89702606300905,0
2019-05-03,371133.0,4.387936309320565,40.161493208426975,13.68894088199953,1.5999328847251326,0
2019-05-04,342957.0,10.060814928335516,83.65613433007942,5.993231489799292,16.868116368747053,0
2019-05-05,340885.0,31.588429902054827,38.96326339190592,10.600248082965557,9.282489641094829,0
2019-05-06,364080.0,23.13007569006881,69.29017782891373,6.017548374176198,14.411588350042862,0
2019-05-07,369010.0,20.44442785910968,36.2556546848204,29.434706076305368,8.756619206342283,0
2019-05-08,366348.0,2.602461824425376,70.1501186453718,17.14140739359638,4.381765671299105,1
2019-05-09,369434.0,0.2402527565154226,87.10445023205972,20.350184931305943,8.832351237463392,0
2019-05-10,376168.0,-6.435592723793579,56.48523062090189,7.649677778407689,12.019421145043705,0
2019-05-11,335629.0,-9.645856977230808,62.98026474556549,0.6282334343376073,2.358132995346023,0
2019-05-12,344853.0,10.96452099151593,50.33652863238029,19.750778154510648,0.9554547235895684,0
2019-05-13,386069.0,19.84949957984065,59.69394923844852,18.344425155762817,2.860762564730784,0
2019-05-14,385821.0,33.207063770461325,51.06950902612715,22.67922421993872,10.83577000821428,0
2019-05-15,371665.0,38.11674678377612,73.84083349793181,27.8581906493023,17.68610183616543,0
2019-05-16,368325.0,20.012840494882965,78.13560431045536,5.601588361143865,5.394398382537369,1
2019-05-17,375562.0,6.468749759620536,75.55586030110723,26.90816679880844,2.9433558352704225,1
2019-05-18,338890.0,6.341056301361672,37.44813875952005,9.896658158822667,7.656819919979338,1
2019-05-19,353192.0,11.436906553139934,73.95454560938249,17.32585334477196,16.85874777442657,0
2019-05-20,420421.0,-6.135000490216199,34.25509067926284,3.901358591387424,15.80142775613769,1
2019-05-21,380162.0,34.295215962619736,77.84931467085354,25.201469227894115,3.605341095515451,0
2019-05-22,375833.0,-3.829217187153013,46.57140989995423,20.660244298248617,19.738974162924343,1
2019-05-23,387864.0,-4.1889350502120966,81.8906691331846,25.39727402878288,19.20428642564247,0
2019-05-24,386659.0,-3.383800886166368,39.60468266212799,28.963824781685403,1.5000159679726122,1
2019-05-25,347903.0,-6.650839613157302,80.16237645020792,15.078851730191444,17.328467328487488,0
2019-05-26,369846.0,21.236668337655125,71.8749142141981,7.130263867032888,10.868027854412905,1
2019-05-27,378815.0,24.47612155221406,65.83804099945638,12.11145876465978,3.935462921232895,0
2019-05-28,403101.0,11.945612713596717,58.1997644587696,20.120977986745142,5.182974066626429,1
2019-05-29,394383.0,-9.008577627988654,34.25210743157648,23.5142872993318,15.793253839230912,0
2019-05-30,387817.0,38.54362419809507,33.338256638639635,6.525202562801519,15.698804528486203,1
2019-05-31,404900.0,32.36222151116934,61.701841031553045,25.1895134743887,14.809216577994327,1
2019-06-01,382294.0,17.853059424623915,39.11780143249717,3.3454666070420727,15.24559737646759,1
2019-06-02,383764.0,-2.0839225018746044,53.2077849583341,6.656397809237104,15.877717023862484,1
2019-06-03,389011.0,24.843820722631705,78.09747364788635,27.135548296411173,13.427243549177309,1
2019-06-04,383205.0,32.503536520203426,89.68519035393675,1.655728554000756,15.551459372181547,1
2019-06-05,414905.0,11.272676732275247,48.64087944645911,6.099617251764795,19.96873357730193,1
